id:ID,etiquetas:LABEL,cursos_llevados:string[],cursos_actuales:string[],correo:string,nombre_usuario:string,contraseña:string,beca:boolean,fecha:datetime,título:string,descripción:string,adjuntos:string[],calificación:int,status:boolean,contenido:string,likes:int,nombre:string,facultad:string,catedráticos:string[],sección:string[],tipo:string,cantidad_puntos:int,caducidad:date,fecha_lanzamiento:date,visibilidad:boolean,fecha_creación:datetime
,,,,,,,,,,,,,,,,Ameliorated grid-enabled pricing structure,commodi,"['Ema del Querol', 'Jenny Hervás Fuente']","['10', '1']",,,,,,
,,,,,,,,,,,,,,,,Robust tertiary orchestration,dolorem,"['Galo Pacheco Bas', 'Edelmiro de Ibarra']","['20', '16']",,,,,,
,,,,,,,,,,,,,,,,Inverse bandwidth-monitored middleware,ducimus,"['Amílcar Tejedor Torrecilla', 'Renato Albano Solana Bermudez']","['9', '19']",,,,,,
,,,,,,,,,,,,,,,,Cloned value-added intranet,voluptatem,"['Jafet Pablo Egea Lopez', 'Renata del Higueras']","['19', '8']",,,,,,
,,,,,,,,,,,,,,,,Visionary scalable attitude,similique,"['Lupe Encarnación Rocamora Vargas', 'Juana Atienza']","['2', '19']",,,,,,
,,,,,,,,,,,,,,,,Configurable reciprocal collaboration,corporis,"['Horacio Aragón Ochoa', 'Asdrubal Abella Gárate']","['16', '6']",,,,,,
,,,,,,,,,,,,,,,,Synchronized intermediate help-desk,ea,"['Milagros Quintero Molina', 'Moreno Mariscal']","['17', '20']",,,,,,
,,,,,,,,,,,,,,,,Enhanced web-enabled array,ut,"['Armida Toledo', 'Amada Hurtado-Vilanova']","['13', '5']",,,,,,
,,,,,,,,,,,,,,,,Inverse fresh-thinking framework,architecto,"['Cándido Español Colomer', 'Íngrid Román Donaire']","['8', '2']",,,,,,
,,,,,,,,,,,,,,,,Operative reciprocal website,omnis,"['Arcelia Nadal', 'Guiomar Perla Galván Rivera']","['19', '4']",,,,,,
,,,,,,,,,,,,,,,,Right-sized disintermediate adapter,necessitatibus,"['Belén de Borrego', 'Amador Gilberto Talavera Cano']","['7', '1']",,,,,,
,,,,,,,,,,,,,,,,Business-focused exuding moderator,vero,"['Germán Montaña Santamaría', 'Amarilis Valls Mesa']","['15', '11']",,,,,,
,,,,,,,,,,,,,,,,Synergistic responsive throughput,quam,"['Leonel Barragán Cal', 'Leire de Rosales']","['14', '5']",,,,,,
,,,,,,,,,,,,,,,,Devolved stable archive,nesciunt,"['Evita Rivera Silva', 'María Cueto Mur']","['14', '7']",,,,,,
,,,,,,,,,,,,,,,,De-engineered multi-tasking matrices,animi,"['Cristina Candela Estrada Piñeiro', 'Carlos Higueras-Elorza']","['14', '17']",,,,,,
,,,,,,,,,,,,,,,,Implemented eco-centric hardware,animi,"['Hermenegildo Anguita Álvaro', 'Marcela Parra Castells']","['20', '16']",,,,,,
,,,,,,,,,,,,,,,,Exclusive homogeneous implementation,porro,"['Benigna Granados Peña', 'Baldomero Molina']","['2', '5']",,,,,,
,,,,,,,,,,,,,,,,Synchronized incremental initiative,eaque,"['René del Cadenas', 'Leonor Peñalver Belmonte']","['17', '7']",,,,,,
,,,,,,,,,,,,,,,,Assimilated didactic application,reiciendis,"['Yago de Barros', 'Valentina Falcó Patiño']","['18', '11']",,,,,,
,,,,,,,,,,,,,,,,Managed high-level framework,eum,"['Juanita Planas Álvarez', 'Herberto Angelino Diez Rey']","['16', '17']",,,,,,
,,,,,,,,,,,,,,,,Centralized tertiary data-warehouse,fuga,"['Miguel Ángel Zaragoza', 'Marco de Amigó']","['13', '11']",,,,,,
,,,,,,,,,,,,,,,,Compatible demand-driven interface,ad,"['Rufino Lucas', 'Diego Angulo']","['6', '15']",,,,,,
,,,,,,,,,,,,,,,,Advanced explicit emulation,hic,"['Leonardo Basilio Calvo Domínguez', 'Pilar Olivares Cruz']","['18', '11']",,,,,,
,,,,,,,,,,,,,,,,Total heuristic ability,exercitationem,"['Tomasa Lledó-Cortés', 'Pedro Matas-Navas']","['18', '12']",,,,,,
,,,,,,,,,,,,,,,,Total cohesive extranet,nulla,"['Cirino Correa Santiago', 'Angelina Flores Luz']","['9', '20']",,,,,,
,,,,,,,,,,,,,,,,Persistent client-server productivity,rem,"['Juan Francisco Báez-Fonseca', 'Tadeo Campos Cuesta']","['16', '7']",,,,,,
,,,,,,,,,,,,,,,,Proactive content-based projection,quis,"['Paloma Iborra Rius', 'Herberto Carrión Peláez']","['8', '9']",,,,,,
,,,,,,,,,,,,,,,,Multi-lateral systemic migration,dolorum,"['León Calderon Acosta', 'Juliana Rueda']","['18', '10']",,,,,,
,,,,,,,,,,,,,,,,Multi-channeled real-time success,facilis,"['Ale Jenny Mármol Cazorla', 'Isidro Quesada Perales']","['8', '10']",,,,,,
,,,,,,,,,,,,,,,,Profound intangible throughput,harum,"['Dorita María Manuela Haro Bosch', 'Amor Canales-Manjón']","['10', '7']",,,,,,
,,,,,,,,,,,,,,,,De-engineered web-enabled firmware,laborum,"['Ciríaco Vinicio Adán Páez', 'Antonio Márquez-Castrillo']","['16', '11']",,,,,,
,,,,,,,,,,,,,,,,Fundamental incremental encryption,qui,"['Quirino Garriga Baeza', 'Griselda Corominas Blasco']","['16', '12']",,,,,,
,,,,,,,,,,,,,,,,Decentralized client-server product,odio,"['Victoria Luque Badía', 'Adelaida Quevedo']","['18', '9']",,,,,,
,,,,,,,,,,,,,,,,Team-oriented dynamic Local Area Network,quisquam,"['Emperatriz Español Prieto', 'Camilo de Tejera']","['10', '4']",,,,,,
,,,,,,,,,,,,,,,,Multi-channeled context-sensitive capacity,autem,"['María Fernanda Diaz Benavent', 'Sol Navarro Salcedo']","['19', '18']",,,,,,
,,,,,,,,,,,,,,,,Triple-buffered non-volatile service-desk,sapiente,"['Manola del Montoya', 'Hortensia Crespo Varela']","['13', '13']",,,,,,
,,,,,,,,,,,,,,,,Right-sized 4thgeneration approach,delectus,"['Elodia Iriarte', 'Cesar Galiano Montoya']","['12', '5']",,,,,,
,,,,,,,,,,,,,,,,Grass-roots incremental capability,nostrum,"['Gloria Osuna Herranz', 'Edgardo Grande Roca']","['10', '2']",,,,,,
,,,,,,,,,,,,,,,,Virtual 24hour approach,magnam,"['Martin Serrano Ferreras', 'Buenaventura Jordán Caparrós']","['10', '3']",,,,,,
,,,,,,,,,,,,,,,,Visionary mobile portal,hic,"['Rita Ibarra Cerdá', 'Jonatan Isern Carballo']","['12', '15']",,,,,,
,,,,,,,,,,,,,,,,Virtual next generation paradigm,repudiandae,"['Javier Albino Téllez Ríos', 'Débora Téllez Coll']","['9', '16']",,,,,,
,,,,,,,,,,,,,,,,Seamless neutral hierarchy,incidunt,"['Samuel Antón-Conesa', 'Marcelino Tomas Puig']","['7', '7']",,,,,,
,,,,,,,,,,,,,,,,Multi-tiered executive productivity,magnam,"['Dorotea de Galvez', 'Desiderio Arévalo Escamilla']","['18', '9']",,,,,,
,,,,,,,,,,,,,,,,Vision-oriented non-volatile moratorium,possimus,"['Concepción Anglada', 'Maricruz Lucena Bastida']","['18', '9']",,,,,,
,,,,,,,,,,,,,,,,Multi-channeled multi-state capability,quod,"['Domitila Matas Lucena', 'Ainoa Torrijos Pi']","['5', '4']",,,,,,
,,,,,,,,,,,,,,,,Cross-group intangible implementation,dolor,"['Araceli Cabo Palacios', 'Zoraida Torrents-Cabezas']","['20', '19']",,,,,,
,,,,,,,,,,,,,,,,Reverse-engineered stable workforce,ipsum,"['Nieves Múgica Bayón', 'Celso Villalonga Gomez']","['8', '8']",,,,,,
,,,,,,,,,,,,,,,,Extended intermediate open system,occaecati,"['Noé Mínguez Domingo', 'Lázaro de Llabrés']","['2', '17']",,,,,,
,,,,,,,,,,,,,,,,Operative 24hour parallelism,sit,"['Edelmira Martínez España', 'Galo Barba Giménez']","['8', '8']",,,,,,
,,,,,,,,,,,,,,,,Triple-buffered background throughput,veritatis,"['Abilio Busquets Pellicer', 'Rosenda de Ortuño']","['2', '4']",,,,,,
,,,,,,,,,,,,,,,,Proactive discrete parallelism,quod,"['Iván Cebrián Gallo Ramírez', 'Candelas Vega Jaume']","['14', '11']",,,,,,
,,,,,,,,,,,,,,,,Profound system-worthy moratorium,perferendis,"['Heraclio Garzón Solís', 'Amado Leiva Carretero']","['16', '4']",,,,,,
,,,,,,,,,,,,,,,,Universal zero tolerance open architecture,corporis,"['Pepito Benavent Santana', 'Venceslás Araujo Cuenca']","['5', '1']",,,,,,
,,,,,,,,,,,,,,,,Reactive attitude-oriented implementation,facilis,"['Dionisia Vélez-Aguiló', 'Valeria Lopez']","['18', '6']",,,,,,
,,,,,,,,,,,,,,,,Function-based 6thgeneration circuit,ducimus,"['Wálter Bermejo Marquez', 'Moisés Cortés Lerma']","['14', '16']",,,,,,
,,,,,,,,,,,,,,,,Operative bi-directional function,illum,"['Óscar Peñalver Osuna', 'Albano Matías Zabaleta Echevarría']","['16', '7']",,,,,,
,,,,,,,,,,,,,,,,Decentralized directional adapter,ad,"['Hernán del Polo', 'Sigfrido Bartolomé Lopez']","['10', '11']",,,,,,
,,,,,,,,,,,,,,,,Devolved 24/7 algorithm,eum,"['Anastasia Taboada-Baeza', 'Dalila Iborra Valdés']","['10', '2']",,,,,,
,,,,,,,,,,,,,,,,Optional 24hour toolset,pariatur,"['Fulgencio Chacón Ródenas', 'Cristóbal Landa-Oliva']","['3', '19']",,,,,,
,,,,,,,,,,,,,,,,Intuitive disintermediate open system,vitae,"['Isabel Prada Arenas', 'Isidro Ávila-Ripoll']","['8', '18']",,,,,,
,,,,,,,,,,,,,,,,Reduced solution-oriented encoding,dolorem,"['Modesta Somoza Clavero', 'Marianela Rosario Crespi Lledó']","['2', '6']",,,,,,
,,,,,,,,,,,,,,,,Robust reciprocal challenge,recusandae,"['Fausto de Cañizares', 'José Ángel Cuéllar Girón']","['14', '6']",,,,,,
,,,,,,,,,,,,,,,,Programmable 6thgeneration extranet,delectus,"['Albert Armengol', 'Gabriela Diego Fiol']","['2', '13']",,,,,,
,,,,,,,,,,,,,,,,Reduced human-resource data-warehouse,ea,"['Clemente Lloret Suárez', 'Sebastián Ródenas']","['16', '6']",,,,,,
,,,,,,,,,,,,,,,,Secured intermediate conglomeration,exercitationem,"['Juan Francisco del Artigas', 'Nazaret Vilalta Blanes']","['10', '2']",,,,,,
,,,,,,,,,,,,,,,,Universal grid-enabled initiative,doloremque,"['Marc Osorio Gilabert', 'Guiomar Fito Guillén Comas']","['1', '10']",,,,,,
,,,,,,,,,,,,,,,,Virtual hybrid collaboration,dolorem,"['Pilar Cuesta Carballo', 'Perlita Folch-Solera']","['19', '20']",,,,,,
,,,,,,,,,,,,,,,,Quality-focused high-level conglomeration,error,"['Francisco Jose Balaguer Hoyos', 'Leopoldo Iñiguez']","['4', '11']",,,,,,
,,,,,,,,,,,,,,,,Devolved discrete projection,cumque,"['Octavia del Otero', 'Elisabet Cortina-Antón']","['10', '15']",,,,,,
,,,,,,,,,,,,,,,,Right-sized holistic application,assumenda,"['Celia Perez Palomar', 'Salvador Emigdio Sosa Nadal']","['18', '17']",,,,,,
,,,,,,,,,,,,,,,,Innovative optimizing artificial intelligence,sed,"['Amancio Anaya Nadal', 'Máximo Francisco Gámez Sánchez']","['16', '5']",,,,,,
,,,,,,,,,,,,,,,,Phased 6thgeneration access,beatae,"['Juan Carlos Cerezo Rius', 'Obdulia Alcalá Rosselló']","['17', '15']",,,,,,
,,,,,,,,,,,,,,,,Profound contextually-based support,tempore,"['Tecla Sánchez Bernat', 'Noé de Torrecilla']","['9', '7']",,,,,,
,,,,,,,,,,,,,,,,Programmable attitude-oriented frame,quidem,"['Macario Cepeda Saura', 'Calista Barros Sarabia']","['4', '11']",,,,,,
,,,,,,,,,,,,,,,,Decentralized holistic hardware,consequatur,"['Omar José Jove Hidalgo', 'Herminia Salinas-Sastre']","['6', '15']",,,,,,
,,,,,,,,,,,,,,,,Devolved client-server help-desk,vel,"['Eva María Marquez Feijoo', 'Ismael Raya Baeza']","['9', '6']",,,,,,
,,,,,,,,,,,,,,,,Inverse 24/7 core,magnam,"['Marina Mayoral Chamorro', 'Selena Laguna']","['1', '11']",,,,,,
,,,,,,,,,,,,,,,,Switchable asynchronous website,repellat,"['Sofía del Sedano', 'María Belén Bas-Zamorano']","['10', '19']",,,,,,
,,,,,,,,,,,,,,,,Focused systemic challenge,quod,"['Zacarías Juanito Río Heras', 'Roldán Paniagua Caparrós']","['7', '6']",,,,,,
,,,,,,,,,,,,,,,,Enhanced needs-based migration,ab,"['Luciano Carbó-Cuervo', 'Segismundo Osuna Sierra']","['20', '13']",,,,,,
,,,,,,,,,,,,,,,,Compatible dynamic utilization,architecto,"['Cecilia Gual Pulido', 'Baldomero Molins Cabeza']","['14', '17']",,,,,,
,,,,,,,,,,,,,,,,Vision-oriented next generation superstructure,hic,"['Teo Sanz Garcia', 'Felicia Sarabia Pedraza']","['11', '3']",,,,,,
,,,,,,,,,,,,,,,,Synergistic holistic extranet,corporis,"['Adora Valera Viña', 'Nacio Feliu Pont']","['13', '4']",,,,,,
,,,,,,,,,,,,,,,,Organized background strategy,doloremque,"['Jose Antonio Rios Vega', 'Daniel Sola Mendizábal']","['6', '5']",,,,,,
,,,,,,,,,,,,,,,,Persistent content-based approach,voluptatum,"['Fernanda Flores Pina', 'José Ángel Diego Amo Peñalver']","['16', '11']",,,,,,
,,,,,,,,,,,,,,,,Ergonomic solution-oriented database,eligendi,"['Alicia Artigas Fernandez', 'Severo Sobrino']","['8', '1']",,,,,,
,,,,,,,,,,,,,,,,Object-based impactful projection,natus,"['Fortunata Ferreras Ferrández', 'Baudelio Núñez Prada']","['9', '13']",,,,,,
,,,,,,,,,,,,,,,,Reactive interactive process improvement,minus,"['Moisés Isern Salas', 'Delfina Perea Clavero']","['8', '15']",,,,,,
,,,,,,,,,,,,,,,,Cross-group systematic data-warehouse,sit,"['Roldán Guillermo Godoy Cabo', 'Joaquina Rocamora Casal']","['9', '11']",,,,,,
,,,,,,,,,,,,,,,,Persistent analyzing conglomeration,sed,"['Eufemia Lorenzo Calzada', 'Rosendo Valbuena Soriano']","['10', '19']",,,,,,
,,,,,,,,,,,,,,,,User-centric analyzing application,minus,"['Nilo Rodriguez Lozano', 'Sebastián Costa Cruz']","['19', '1']",,,,,,
,,,,,,,,,,,,,,,,Fundamental 6thgeneration hub,provident,"['Florencio de Verdú', 'Teodoro Gallo-Busquets']","['9', '12']",,,,,,
,,,,,,,,,,,,,,,,Seamless zero administration adapter,odit,"['Rebeca Escamilla Prado', 'Primitiva Solsona Solana']","['8', '2']",,,,,,
,,,,,,,,,,,,,,,,Integrated 24hour toolset,nesciunt,"['Severino Bernal Lledó', 'Lucio Morell-Olmo']","['4', '15']",,,,,,
,,,,,,,,,,,,,,,,Re-contextualized local portal,labore,"['Fortunata Muro-Peñas', 'Eusebio Toro-Márquez']","['10', '6']",,,,,,
,,,,,,,,,,,,,,,,Managed dynamic system engine,doloremque,"['Severino Llanos', 'Miriam Riba-Julián']","['13', '17']",,,,,,
,,,,,,,,,,,,,,,,Optional motivating matrix,quibusdam,"['Guiomar Ibarra Juan', 'Victorino Jacobo Galan Narváez']","['10', '4']",,,,,,
,,,,,,,,,,,,,,,,Phased optimizing migration,fugit,"['Leocadia Bonilla Cervantes', 'Jerónimo Ureña Clemente']","['10', '12']",,,,,,
,,,,,,,,,,,,,,,,Secured encompassing knowledgebase,laudantium,"['Rico Canet Arana', 'Adolfo de Barberá']","['20', '8']",,,,,,
,,,,,,,,,,,,,,,,Business-focused uniform matrices,optio,"['Iker Arregui Jover', 'Ligia Mancebo Ordóñez']","['8', '5']",,,,,,
,,,,,,,,,,,,,,,,Stand-alone clear-thinking standardization,esse,"['Eladio Morata Amigó', 'Amor Leiva Carlos']","['16', '5']",,,,,,
,,,,,,,,,,,,,,,,Business-focused full-range hierarchy,numquam,"['Florentina Garriga Vázquez', 'Eloy Vilaplana Berenguer']","['15', '20']",,,,,,
,,,,,,,,,,,,,,,,Reactive multimedia model,odio,"['Carmela Ferrández Montero', 'Dimas Benavides Barriga']","['12', '14']",,,,,,
,,,,,,,,,,,,,,,,Digitized systemic firmware,quis,"['Genoveva Gala Barberá Villalonga', 'Severo Cortes Córdoba']","['18', '16']",,,,,,
,,,,,,,,,,,,,,,,Public-key solution-oriented circuit,officia,"['Melchor de Calderon', 'Pascual Rozas-Fabregat']","['18', '7']",,,,,,
,,,,,,,,,,,,,,,,Reduced cohesive secured line,laudantium,"['Priscila Larrea-Tejera', 'Trinidad Tamarit Flores']","['8', '20']",,,,,,
,,,,,,,,,,,,,,,,Seamless 5thgeneration policy,eaque,"['Yolanda Galan Machado', 'Rolando Sanmiguel Vargas']","['3', '17']",,,,,,
,,,,,,,,,,,,,,,,Persevering context-sensitive Local Area Network,quod,"['Ovidio Aguado Ruiz', 'Olegario Agustín Palomar']","['15', '17']",,,,,,
,,,,,,,,,,,,,,,,Cross-platform solution-oriented functionalities,porro,"['Toño Godoy Fuente', 'Daniel Mercader']","['12', '3']",,,,,,
,,,,,,,,,,,,,,,,Self-enabling web-enabled portal,placeat,"['Nilo Sotelo Mateos', 'Lorenzo Múñiz Daza']","['19', '4']",,,,,,
,,,,,,,,,,,,,,,,Sharable mobile artificial intelligence,quisquam,"['Cándido Ferrando Barrena', 'Pepe Cerezo-Prieto']","['2', '18']",,,,,,
,,,,,,,,,,,,,,,,Reduced content-based conglomeration,distinctio,"['Cecilio Salvà Calzada', 'Amílcar Benito Carretero Guardiola']","['17', '7']",,,,,,
,,,,,,,,,,,,,,,,Programmable intermediate monitoring,distinctio,"['Rufina Lucena Torrijos', 'Irene Medina Alonso']","['19', '18']",,,,,,
,,,,,,,,,,,,,,,,Multi-channeled composite challenge,quod,"['Anna Mármol Saavedra', 'Aura del Bayo']","['5', '6']",,,,,,
,,,,,,,,,,,,,,,,Automated mobile productivity,numquam,"['Amador Pomares-Yáñez', 'Eloísa Bustos Ríos']","['11', '17']",,,,,,
,,,,,,,,,,,,,,,,Automated national database,maiores,"['Dolores Acedo Colom', 'Azahar Salazar Giralt']","['15', '4']",,,,,,
,,,,,,,,,,,,,,,,Function-based tertiary workforce,aperiam,"['Aristides de Catalán', 'Tito Oliveras Hidalgo']","['7', '19']",,,,,,
,,,,,,,,,,,,,,,,Seamless grid-enabled neural-net,omnis,"['Rafael Baños-Viana', 'Salomón Navarro Riba']","['16', '3']",,,,,,
,,,,,,,,,,,,,,,,Digitized reciprocal archive,libero,"['Ruperto Egea Pozo', 'Anastasia Andrade Luís']","['17', '15']",,,,,,
,,,,,,,,,,,,,,,,Reactive zero tolerance hardware,repellat,"['Cayetano Ciro Doménech Nuñez', 'Ágata Castell Garmendia']","['2', '15']",,,,,,
,,,,,,,,,,,,,,,,User-centric optimal ability,non,"['Anita de Yuste', 'Eligio Cornelio Villar Hoyos']","['5', '17']",,,,,,
,,,,,,,,,,,,,,,,Down-sized dynamic matrices,ex,"['Pío de Ugarte', 'Elisa Vallés Palau']","['14', '15']",,,,,,
,,,,,,,,,,,,,,,,Right-sized homogeneous extranet,corporis,"['Nicolás Murillo Chico', 'Silvio Perez Garrido']","['19', '2']",,,,,,
,,,,,,,,,,,,,,,,Persistent bandwidth-monitored definition,quisquam,"['Adriana Nicolás Segura', 'Pánfilo Calisto Vallés Palacios']","['18', '15']",,,,,,
,,,,,,,,,,,,,,,,Robust multi-tasking Graphical User Interface,nesciunt,"['Florencia Solé Carrasco', 'Erasmo Aguilera Roman']","['10', '1']",,,,,,
,,,,,,,,,,,,,,,,Multi-layered mobile website,excepturi,"['Evaristo Canet Acero', 'Dolores Mendez-Río']","['13', '9']",,,,,,
,,,,,,,,,,,,,,,,Extended needs-based complexity,eligendi,"['Odalis Mireia Zapata Yuste', 'Adelia Borrego Heras']","['1', '7']",,,,,,
,,,,,,,,,,,,,,,,Diverse grid-enabled core,saepe,"['Evita Reyes-Gimeno', 'Manolo Prado']","['19', '3']",,,,,,
,,,,,,,,,,,,,,,,Seamless bottom-line website,velit,"['Wilfredo Cornejo-Guzman', 'Narciso de González']","['2', '14']",,,,,,
,,,,,,,,,,,,,,,,Streamlined composite archive,laborum,"['Armida Pons-Rebollo', 'Hortensia Regina Cáceres Agullo']","['12', '3']",,,,,,
,,,,,,,,,,,,,,,,Sharable asynchronous capability,voluptatum,"['Fidel del Carreras', 'Damián Torrijos Amigó']","['18', '2']",,,,,,
,,,,,,,,,,,,,,,,Cross-platform client-driven core,quibusdam,"['Malena Cardona Roldán', 'Candelaria Gómez Berrocal']","['3', '16']",,,,,,
,,,,,,,,,,,,,,,,Focused next generation groupware,fugit,"['Cipriano Morales', 'Pepe Giner Carrera']","['2', '10']",,,,,,
,,,,,,,,,,,,,,,,Mandatory logistical open architecture,error,"['Felicidad Irma Almansa Sanmiguel', 'Tito Millán Criado']","['14', '6']",,,,,,
,,,,,,,,,,,,,,,,Integrated 6thgeneration system engine,quisquam,"['Tomasa Gascón Vizcaíno', 'Cecilio Plaza Olivares']","['5', '14']",,,,,,
,,,,,,,,,,,,,,,,Progressive 4thgeneration knowledgebase,eius,"['Elvira Narváez Tormo', 'José Manuel Blasco Almazán']","['12', '13']",,,,,,
,,,,,,,,,,,,,,,,Grass-roots 4thgeneration capacity,optio,"['Humberto Teófilo Rico Ángel', 'Nicodemo de Bernal']","['15', '13']",,,,,,
,,,,,,,,,,,,,,,,De-engineered value-added moderator,excepturi,"['Jacobo Perelló Cánovas', 'Maximiliano Adán Hoz']","['13', '3']",,,,,,
,,,,,,,,,,,,,,,,Robust analyzing portal,amet,"['Bárbara Sobrino', 'Eusebio del Cañizares']","['18', '5']",,,,,,
,,,,,,,,,,,,,,,,Adaptive analyzing function,ex,"['Roberta de Canet', 'Eulalia Varela Villena']","['12', '4']",,,,,,
,,,,,,,,,,,,,,,,Re-engineered incremental pricing structure,corporis,"['Bonifacio Vizcaíno Calderon', 'Armando Sosimo Valbuena Calvo']","['6', '18']",,,,,,
,,,,,,,,,,,,,,,,Business-focused content-based product,quos,"['Alfonso Puig Ferrando', 'Eladio Somoza Morcillo']","['13', '17']",,,,,,
,,,,,,,,,,,,,,,,Re-engineered scalable application,quasi,"['Piedad Cerdá-Medina', 'Manuel Durán Alberto']","['5', '8']",,,,,,
,,,,,,,,,,,,,,,,Organic user-facing architecture,possimus,"['Dimas Piña Castell', 'Francisco Javier Donoso Medina']","['1', '1']",,,,,,
,,,,,,,,,,,,,,,,Multi-lateral multi-tasking secured line,odio,"['Isaura Quirós Nogués', 'Celia Morata']","['10', '15']",,,,,,
,,,,,,,,,,,,,,,,Assimilated even-keeled info-mediaries,sequi,"['Pascuala Morán Trujillo', 'Moreno Teruel Baquero']","['18', '14']",,,,,,
,,,,,,,,,,,,,,,,Integrated heuristic leverage,pariatur,"['Renato del Melero', 'Vicenta Rozas Adadia']","['18', '13']",,,,,,
,,,,,,,,,,,,,,,,Future-proofed multi-state project,recusandae,"['Gloria Bayo', 'Jimena Castillo Juliá']","['8', '8']",,,,,,
,,,,,,,,,,,,,,,,Versatile uniform alliance,repellendus,"['Edelmira Cueto-Mendoza', 'Eugenia del Coello']","['15', '12']",,,,,,
,,,,,,,,,,,,,,,,Focused mission-critical policy,facere,"['Clotilde Montero Teruel', 'Marita Fortunata Ródenas Olmedo']","['5', '9']",,,,,,
,,,,,,,,,,,,,,,,Proactive impactful benchmark,reiciendis,"['Natalio Manzanares Bartolomé', 'Victor Manuel Valderrama Quintana']","['7', '4']",,,,,,
,,,,,,,,,,,,,,,,User-friendly incremental knowledgebase,debitis,"['Áurea Gomis Bastida', 'Amor Huertas Roma']","['2', '14']",,,,,,
,,,,,,,,,,,,,,,,Decentralized mission-critical definition,eos,"['Jose Luis Asdrubal Bolaños Mayoral', 'Jose Manuel Molina Hernández']","['20', '1']",,,,,,
,,,,,,,,,,,,,,,,Cross-group analyzing array,temporibus,"['Ema Fabregat', 'Fortunata Acedo Salgado']","['8', '7']",,,,,,
,,,,,,,,,,,,,,,,Centralized didactic algorithm,repudiandae,"['Mireia del Elías', 'Mercedes Mayol Morante']","['3', '4']",,,,,,
,,,,,,,,,,,,,,,,Self-enabling incremental analyzer,qui,"['Ángeles Martí Orozco', 'Nayara Hernandez']","['20', '2']",,,,,,
,,,,,,,,,,,,,,,,Quality-focused user-facing model,provident,"['Juan Pablo Sala Santana', 'Alcides Gallo Pazos']","['15', '20']",,,,,,
,,,,,,,,,,,,,,,,Centralized client-driven firmware,sit,"['Bienvenida Prudencia Rios Catalán', 'Bernardino Alcides Vilaplana Ayala']","['2', '8']",,,,,,
,,,,,,,,,,,,,,,,Quality-focused bifurcated adapter,eaque,"['Teo Chacón Niño', 'Cirino Claudio Llobet Prieto']","['2', '13']",,,,,,
,,,,,,,,,,,,,,,,Configurable uniform database,distinctio,"['Olga Carrión', 'Pascual Román']","['15', '8']",,,,,,
,,,,,,,,,,,,,,,,Distributed demand-driven workforce,est,"['Diego Castell Cisneros', 'Carolina del Aznar']","['18', '7']",,,,,,
,,,,,,,,,,,,,,,,Cross-platform high-level Local Area Network,modi,"['Ciro Pascual', 'Isabel Juárez-Armengol']","['2', '5']",,,,,,
,,,,,,,,,,,,,,,,Enterprise-wide dedicated interface,blanditiis,"['Rosalinda Roselló-Navarrete', 'Rogelio de Garmendia']","['17', '10']",,,,,,
,,,,,,,,,,,,,,,,,,,ullam,2018,5/20/2025,2/23/2025,,,
,,,,,,,,,,,,,,,,,,,eius,4819,3/15/2025,2/20/2025,,,
,,,,,,,,,,,,,,,,,,,debitis,2712,7/29/2025,1/31/2025,,,
,,,,,,,,,,,,,,,,,,,voluptas,4830,1/8/2026,2/25/2025,,,
,,,,,,,,,,,,,,,,,,,ad,4998,8/11/2025,2/1/2025,,,
,,,,,,,,,,,,,,,,,,,repellendus,2726,10/16/2025,2/5/2025,,,
,,,,,,,,,,,,,,,,,,,eveniet,2040,1/21/2026,2/7/2025,,,
,,,,,,,,,,,,,,,,,,,quia,2572,7/8/2025,2/10/2025,,,
,,,,,,,,,,,,,,,,,,,repudiandae,1273,10/12/2025,1/30/2025,,,
,,,,,,,,,,,,,,,,,,,odio,4370,12/7/2025,2/24/2025,,,
,,,,,,,,,,,,,,,,,,,nostrum,1910,6/14/2025,2/24/2025,,,
,,,,,,,,,,,,,,,,,,,assumenda,3487,8/12/2025,2/13/2025,,,
,,,,,,,,,,,,,,,,,,,cupiditate,2561,9/13/2025,2/20/2025,,,
,,,,,,,,,,,,,,,,,,,iste,2354,11/13/2025,2/9/2025,,,
,,,,,,,,,,,,,,,,,,,nisi,599,11/29/2025,2/6/2025,,,
,,,,,,,,,,,,,,,,,,,beatae,4660,11/2/2025,2/13/2025,,,
,,,,,,,,,,,,,,,,,,,facere,4946,1/10/2026,2/23/2025,,,
,,,,,,,,,,,,,,,,,,,quod,1534,9/5/2025,2/24/2025,,,
,,,,,,,,,,,,,,,,,,,delectus,3599,4/25/2025,2/13/2025,,,
,,,,,,,,,,,,,,,,,,,reiciendis,4653,9/11/2025,2/9/2025,,,
,,,,,,,,,,,,,,,,,,,ad,4160,6/29/2025,2/4/2025,,,
,,,,,,,,,,,,,,,,,,,sit,484,8/2/2025,2/2/2025,,,
,,,,,,,,,,,,,,,,,,,consequuntur,2921,12/12/2025,2/25/2025,,,
,,,,,,,,,,,,,,,,,,,laborum,3222,2/24/2026,2/13/2025,,,
,,,,,,,,,,,,,,,,,,,suscipit,4396,6/1/2025,2/13/2025,,,
,,,,,,,,,,,,,,,,,,,laboriosam,2711,9/13/2025,2/20/2025,,,
,,,,,,,,,,,,,,,,,,,unde,3510,10/3/2025,2/7/2025,,,
,,,,,,,,,,,,,,,,,,,totam,3444,12/23/2025,2/25/2025,,,
